timestamp,laser,force,pressure,cycle_state,step_index,trajectory_name
2026-09-22T12:49:23.861+01:00,42.02245681879855,1.1524500587196647,23.541868816332986,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:23.961+01:00,41.791144354539256,1.1394516348093247,23.73429062492836,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.062+01:00,41.541935367963006,1.1282191766090504,23.928737298520268,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.161+01:00,41.277319872886146,1.1188077006934156,24.124897763910685,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.261+01:00,40.999941819865214,1.1112633044666873,24.32245820620031,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.362+01:00,40.71257267871702,1.1056229403777633,24.52110257082549,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.461+01:00,40.41808374690829,1.1019142349270932,24.720513069177997,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.561+01:00,40.119417460500564,1.100155353352096,24.920370686999135,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.662+01:00,39.81955799430168,1.100354910653835,25.120355694734396,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.761+01:00,39.521501444977545,1.1025119294007477,25.320148159032577,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.862+01:00,39.228225895044595,1.1066158445161038,25.519428454570953,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:24.961+01:00,38.94266165685376,1.112646555025748,25.717877775387493,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.061+01:00,38.66766199387805,1.1205745225126578,25.91517864490252,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.161+01:00,38.40597461184712,1.1303609157960988,26.111015423813406,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.261+01:00,38.16021420457987,1.1419578011267273,26.30507481505015,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.361+01:00,37.93283632882813,1.1553083769660661,26.497046364983948,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.461+01:00,37.72611286916528,1.1703472522004197,26.686622960086613,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.561+01:00,37.542109338066574,1.1870007664265054,26.873501318246866,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.662+01:00,37.38266423799127,1.205187350740081,27.05738247395689,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.762+01:00,37.24937069167378,1.2248179272603934,27.237972256593416,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.861+01:00,37.143560524167924,1.2457963454335863,27.41498176102803,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:25.962+01:00,37.066290955691215,1.2680198529780784,27.58812780981362,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.061+01:00,37.018334038229966,1.2913795991651698,27.75713340620801,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.161+01:00,37.00016894145099,1.3157611679698713,27.921728177309554,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.261+01:00,37.01197716499672,1.341045138480531,28.081648806596174,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.361+01:00,37.05364072500077,1.3671076698223905,28.236639455175567,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.461+01:00,37.12474333294372,1.3938211077301417,28.386452171072964,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.561+01:00,37.224574555070404,1.4210546097984476,28.530847285901245,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.662+01:00,37.35213691080914,1.4486747863479674,28.669593798279333,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.761+01:00,37.50615583926791,1.4765463537679584,28.8024697433851,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.861+01:00,37.685092434225425,1.5045327971353104,28.929262548051714,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:26.961+01:00,37.88715882037346,1.5324970388645898,29.04976937083944,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.061+01:00,38.110336017175875,1.560302110113975,29.163797426538544,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.162+01:00,38.35239411185481,1.5878118216585657,29.2711642945846,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.261+01:00,38.61091453994199,1.6148914309451574,29.37169821089244,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.370+01:00,38.883314250775456,1.6414083020611763,29.465238342642053,PAUSED,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.461+01:00,39.166871516487944,1.6672325553853315,29.55163504557683,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.561+01:00,39.166871516487944,1.6672325553853315,29.55163504557683,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.662+01:00,39.458753126612024,1.6922377037379253,29.630750103402377,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.762+01:00,39.75604269658257,1.716301271914988,29.702456948903148,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.862+01:00,40.35493968451265,1.7393053965717828,29.766640866422986,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:27.961+01:00,40.65056312173782,1.7816903595928493,29.823199175385692,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.061+01:00,40.939686347298164,1.8008635964297186,29.91308938682056,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.161+01:00,41.21942053749531,1.8185632035236787,29.94627748412997,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.261+01:00,41.48697068076864,1.8347024882081526,29.971552592614355,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.361+01:00,41.7396635045269,1.8492024002749283,29.98887427749188,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.461+01:00,41.97497418560422,1.8619919191620495,29.998214827761842,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.561+01:00,42.190551577458656,1.8730084018124864,29.999559300536347,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.662+01:00,42.384241702051206,1.882197889499796,29.992905544945764,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.762+01:00,42.554109271682385,1.8895153721179423,29.97826420557964,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.861+01:00,42.698457025747196,1.894925008640767,29.955658705457658,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:28.962+01:00,42.81584268920204,1.8984003026713225,29.925125208557745,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.061+01:00,42.905093383300226,1.8999242322212078,29.88671256196148,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.162+01:00,42.96531734460868,1.8994893330842588,29.840482217709162,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.262+01:00,42.99591283521339,1.8970977353962282,29.786508134489644,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.361+01:00,42.996574155085774,1.8927611532013808,29.724876659322227,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.461+01:00,42.967294696536264,1.8865008270771102,29.65568638941982,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.562+01:00,42.90836701023619,1.878347420097601,29.579048014454465,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.662+01:00,42.82037988214815,1.8683408676461102,29.495084139477463,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.761+01:00,42.70421245057133,1.8565301818114741,29.40392908877744,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.861+01:00,42.561025422082196,1.8429732113269306,29.305728690990154,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:29.962+01:00,42.39224947413806,1.8277363582270443,29.200640045803738,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.061+01:00,42.19957096022089,1.8108942526105782,29.08883127263278,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.161+01:00,41.98491506035069,1.7925293871023138,28.970481241663098,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.261+01:00,41.750426545323144,1.772731712804204,28.84577928769758,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.361+01:00,41.49844834686882,1.751598198714936,28.71492490726093,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.461+01:00,41.231498147853756,1.729232356775812,28.578127439447687,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.561+01:00,40.95224322642451,1.7057437348693176,28.43560573102447,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.661+01:00,40.66347380544658,1.6812473802536572,28.28758778632175,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.761+01:00,40.36807517351991,1.6558632760613243,28.13431040247557,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.861+01:00,40.068998856128914,1.6297157536217999,27.976018790602687,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:30.962+01:00,39.769233124975464,1.6029328834867445,27.81296618351496,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.061+01:00,39.471773140155875,1.57564584814051,27.645413430601053,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.161+01:00,39.17959102351126,1.5479882994684053,27.473628580522956,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.262+01:00,38.89560616216857,1.5200957041298104,27.297886452395307,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.361+01:00,38.62265603898942,1.4921046800425704,27.11846819613349,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.462+01:00,38.36346788137931,1.4641523272284822,26.93566084267361,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.561+01:00,38.12063141173285,1.4363755562974672,26.749756844784407,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.662+01:00,37.896572971783705,1.4089104178594802,26.561053609205103,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.761+01:00,37.693531279399956,1.3818914361486727,26.36985302085808,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.861+01:00,37.51353506005525,1.3554509501237826,26.176460959897444,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:31.961+01:00,37.358382776474436,1.3297184652719634,25.98118681236589,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.061+01:00,37.22962465898853,1.3048200192909816,25.78434297524324,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.161+01:00,37.12854721614566,1.280877564756645,25.58624435667778,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.261+01:00,37.05616038034298,1.2580083717991293,25.38720787220043,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.362+01:00,37.0131874169159,1.2363244537139606,25.187551937727534,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.462+01:00,37.00005769751002,1.2159320183209334,24.987595960163183,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.561+01:00,37.01690240994154,1.196930947758271,24.78765982641652,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.662+01:00,37.06355324741195,1.1794143092599678,24.588063391650767,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.761+01:00,37.139544090173985,1.1634678993125118,24.38912596758325,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.861+01:00,37.24411566284598,1.149169823423751,24.191165811654795,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:32.961+01:00,37.37622312084057,1.1365901135621443,23.994499617885563,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.061+01:00,37.53454649010639,1.1257903851402202,23.799442010232404,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.161+01:00,37.71750385587249,1.1168235352223208,23.606305039257496,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.262+01:00,37.9232671686178,1.1097334834347998,23.41539768291404,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.361+01:00,38.14978050933767,1.1045549568477226,23.22702535224749,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.462+01:00,38.394780631606984,1.101313319881689,23.041489402802892,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.562+01:00,38.65581957519031,1.1000244500729155,22.859086652520496,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.662+01:00,38.93028912525135,1.1006946603050736,22.680108906890247,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.761+01:00,39.21544687277348,1.1033206678887857,22.504842492125267,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.861+01:00,39.50844361580407,1.1078896106402365,22.333567797101036,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:33.961+01:00,39.80635182773861,1.1143791098801439,22.16655882479288,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.061+01:00,40.10619490819881,1.1227573800445192,22.00408275392984,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.161+01:00,40.404976924239655,1.1329833843703394,21.846399511565586,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.262+01:00,40.69971254472107,1.1450070358935993,21.693761357250605,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.362+01:00,40.98745686874985,1.1587694427752258,21.546412479470753,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.461+01:00,41.26533485015593,1.1742031967532855,21.404588604997677,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.561+01:00,41.530570024003346,1.1912327033086139,21.268516621776413,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.662+01:00,41.7805122481101,1.2097745519267256,21.138414215952974,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.761+01:00,42.01266418239285,1.2297379246424858,21.014489523622977,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.862+01:00,42.224706241463444,1.251025040866441,20.896940797858313,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:34.961+01:00,42.414519771159455,1.2735316363141118,20.785956091544442,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.061+01:00,42.580208217436166,1.2971474736923985,20.681712956536007,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.161+01:00,42.72011607610769,1.3217568826417807,20.58437815961168,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.261+01:00,42.83284543409759,1.3472393262896951,20.494107415682883,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.361+01:00,42.917269936924185,1.3734699916400577,20.411045138683193,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.461+01:00,42.97254604286227,1.400320400907272,20.335324210536765,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.562+01:00,42.99812145133316,1.4276590408003518,20.267065768575712,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.661+01:00,42.99374062130953,1.4553520066749435,20.206379011746154,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.761+01:00,42.95944732459685,1.4832636583982275,20.153361025913195,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.861+01:00,42.895584208480024,1.511257284714196,20.108096628544278,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:35.961+01:00,42.802789372104954,1.539195772855337,20.070658233019287,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.061+01:00,42.6819899908028,1.56694228012089,20.041105732784636,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.161+01:00,42.53439305206057,1.5943609041323188,20.019486405536504,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.261+01:00,42.36147329570112,1.6213173484831096,20.00583483758661,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.361+01:00,42.1649584787703,1.6476795805224818,20.000172868531504,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.461+01:00,41.94681211235975,1.6733184780512635,20.00250955631384,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.561+01:00,41.709213842853025,1.6981084617623488,20.012841162731636,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.661+01:00,41.45453767361949,1.7219281103280735,20.031151159418584,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.761+01:00,41.185328244757386,1.7446607551218332,20.05741025428591,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.861+01:00,40.90427540789109,1.7661950516609393,20.091576438383456,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:36.961+01:00,40.614187350062856,1.786425524971854,20.133595053105083,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.061+01:00,40.31796253525614,1.8052530862065501,20.18339887763072,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.161+01:00,40.01856074390159,1.8225855179796335,20.240908236465373,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.262+01:00,39.71897349972933,1.8383379260490633,20.30603112690292,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.361+01:00,39.422194179452774,1.8524331551280913,20.378663366210787,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.462+01:00,39.13118810393791,1.8648021667918306,20.45868875830016,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.562+01:00,38.848862909697466,1.875384377627418,20.545979279614855,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.661+01:00,38.578039496748,1.8841279559715423,20.640395283941753,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.761+01:00,38.321423843109365,1.8909900757819003,20.74178572581494,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.862+01:00,38.08157996756688,1.8959371263991383,20.849988402156207,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:37.962+01:00,37.86090431084311,1.8989448771718391,20.96483021176545,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.061+01:00,37.661601791154375,1.899998596138242,21.086127432245554,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.161+01:00,37.48566377339674,1.8990931221833827,21.21368601391912,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.261+01:00,37.33484817208627,1.8962328903182337,21.347301890266504,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.361+01:00,37.21066188685824,1.891431909957022,21.486761304388736,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.461+01:00,37.11434574602413,1.8847136962991244,21.631841150973017,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.561+01:00,37.04686210862526,1.8761111551516345,21.782309333213508,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.661+01:00,37.008885248859414,1.8656664217567323,21.93792513411679,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.761+01:00,37.00079461895587,1.8534306544132997,22.098439601597686,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.861+01:00,37.022671057814236,1.8394637839035846,22.263595946749458,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:38.961+01:00,37.07429598328881,1.8238342199522686,22.433129954651392,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.062+01:00,37.1551535761892,1.8066185161556676,22.606770407056146,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.161+01:00,37.2644359341751,1.787900995022253,22.784239516281193,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.261+01:00,37.40105114404946,1.7677733349610625,22.96525336960983,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.361+01:00,37.5636341917942,1.7463341212408758,23.14952238349093,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.462+01:00,37.750560601339075,1.7236883631196345,23.336751766810966,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.561+01:00,37.95996266578956,1.6999469795091446,23.526641992496742,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.661+01:00,38.18974810893678,1.6752262556942992,23.718889276694913,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.761+01:00,38.4376209905898,1.6496472737678305,23.913186064761323,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.861+01:00,38.70110464685099,1.6233353195702522,24.10922152328281,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:39.961+01:00,38.97756643612314,1.5964192690398957,24.306682037344466,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:40.062+01:00,39.26424404359394,1.569030956978624,24.50525171224643,RUNNING,2,EdgeCase2_TO_EdgeCase
2026-09-22T12:49:40.161+01:00,39.55827308137256,1.5413045313250335,24.70461287886813,RUNNING,2,EdgeCase2_TO_EdgeCase
